Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
239.0035 	 427.6374 	 1.3736 
239.0069 	 451.2055 	 1.5020 
239.0104 	 457.3905 	 1.3504 
239.0139 	 456.8379 	 1.4427 
239.0174 	 462.0620 	 1.6788 
239.0208 	 449.8419 	 1.3439 
239.0243 	 477.8832 	 1.8613 
239.0278 	 476.7194 	 1.7984 
239.0313 	 483.1569 	 1.5876 
239.0347 	 478.9484 	 1.6270 
239.0382 	 488.4672 	 1.4599 
239.0417 	 498.4127 	 1.6667 
239.0451 	 505.4380 	 1.4964 
239.0486 	 513.2738 	 1.6270 
239.0521 	 515.7482 	 1.4781 
239.0556 	 530.3968 	 1.6667 
239.0590 	 555.1460 	 1.5876 
239.0625 	 548.6111 	 1.1111 
239.0660 	 549.4546 	 1.3091 
239.0694 	 546.3492 	 1.3690 
239.0729 	 566.3273 	 1.8545 
239.0764 	 594.9801 	 1.7530 
239.0799 	 597.9167 	 1.8297 
239.0833 	 619.7012 	 1.3944 
239.0868 	 615.4891 	 1.5580 
239.0903 	 584.4600 	 1.6600 
239.0938 	 590.5254 	 1.5217 
239.0972 	 645.0200 	 1.8200 
239.1007 	 644.5471 	 1.7210 
239.1042 	 679.9200 	 1.5000 
239.1076 	 656.6123 	 1.5036 
239.1111 	 654.1800 	 1.6800 
239.1146 	 676.1957 	 1.3949 
239.1181 	 669.8000 	 1.6200 
239.1215 	 686.1372 	 1.5884 
239.1250 	 715.8200 	 1.6000 
239.1285 	 664.0253 	 1.5343 
239.1319 	 669.9200 	 1.4600 
239.1354 	 650.7040 	 1.3899 
239.1389 	 669.2200 	 1.5200 
239.1424 	 670.3971 	 1.1913 
239.1458 	 683.0924 	 1.4257 
239.1493 	 685.1083 	 1.5884 
239.1528 	 682.2088 	 1.2851 
239.1563 	 679.5668 	 1.6787 
239.1597 	 678.5341 	 1.7470 
239.1632 	 677.1300 	 1.4801 
239.1667 	 655.0201 	 1.5663 
239.1701 	 662.8520 	 1.5343 
239.1736 	 638.4136 	 1.4458 
239.1771 	 651.3309 	 1.6007 
239.1806 	 645.4016 	 1.3253 
239.1840 	 662.6259 	 1.3309 
239.1875 	 704.8394 	 1.4659 
239.1910 	 709.1547 	 1.5288 
239.1944 	 712.0281 	 1.9478 
239.1979 	 719.1727 	 1.5647 
239.2014 	 745.6250 	 1.3105 
239.2049 	 713.6511 	 1.3309 
239.2083 	 722.3077 	 1.4372 
239.2118 	 738.3513 	 1.4337 
239.2153 	 751.5992 	 1.8219 
239.2188 	 727.4373 	 1.3082 
239.2222 	 759.0891 	 1.3158 
239.2257 	 767.5090 	 1.5950 
239.2292 	 772.3887 	 1.1336 
239.2326 	 788.3214 	 1.8393 
239.2361 	 816.8623 	 1.6599 
239.2396 	 906.0714 	 1.5536 
239.2431 	 941.4372 	 1.4372 
239.2465 	 966.8036 	 1.5893 
239.2500 	 925.3846 	 1.6802 
239.2535 	 901.8393 	 1.8393 
239.2569 	 915.5691 	 1.9106 
239.2604 	 922.3393 	 1.9107 
239.2639 	 878.6179 	 1.5041 
239.2674 	 891.6964 	 1.4643 
239.2708 	 901.2398 	 1.6463 
239.2743 	 882.9286 	 1.6071 
239.2778 	 855.4268 	 1.5244 
239.2813 	 851.0142 	 1.7438 
239.2847 	 833.3740 	 1.7683 
239.2882 	 772.7580 	 1.4591 
239.2917 	 766.6667 	 1.6260 
239.2951 	 737.9004 	 1.4769 
239.2986 	 752.6626 	 1.4837 
239.3021 	 781.9929 	 1.6192 
239.3056 	 805.1016 	 1.8293 
239.3090 	 789.5196 	 1.4947 
239.3125 	 751.9184 	 1.4082 
239.3160 	 759.4484 	 1.8149 
239.3194 	 737.5306 	 1.5102 
239.3229 	 725.8719 	 1.2811 
239.3264 	 767.7143 	 1.4490 
239.3299 	 766.7794 	 1.6192 
239.3333 	 752.4180 	 1.6598 
