Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
238.0035 	 307.0243 	 1.0526 
238.0069 	 320.7885 	 1.0932 
238.0104 	 323.8462 	 1.2348 
238.0139 	 318.6559 	 1.2903 
238.0174 	 325.0202 	 1.2903 
238.0208 	 323.1541 	 1.1470 
238.0243 	 337.7823 	 0.9879 
238.0278 	 356.1828 	 1.0753 
238.0313 	 337.8226 	 1.0081 
238.0347 	 332.5090 	 1.1111 
238.0382 	 344.7984 	 1.2903 
238.0417 	 349.1547 	 1.2050 
238.0451 	 357.1573 	 1.0081 
238.0486 	 368.7950 	 1.4209 
238.0521 	 368.6089 	 1.2298 
238.0556 	 387.5451 	 1.1733 
238.0590 	 396.0442 	 1.2851 
238.0625 	 408.8448 	 1.3357 
238.0660 	 426.1847 	 1.2651 
238.0694 	 434.0253 	 1.3357 
238.0729 	 459.2600 	 1.4800 
238.0764 	 458.1769 	 1.3177 
238.0799 	 454.9600 	 1.4200 
238.0833 	 476.4982 	 1.1372 
238.0868 	 487.1000 	 1.4200 
238.0903 	 543.8267 	 1.3357 
238.0938 	 534.5000 	 1.2200 
238.0972 	 499.5652 	 1.5036 
238.1007 	 556.0400 	 1.5600 
238.1042 	 544.3659 	 1.2681 
238.1076 	 540.6200 	 1.6200 
238.1111 	 556.6123 	 1.2319 
238.1146 	 569.0200 	 1.5000 
238.1181 	 591.9746 	 1.7572 
238.1215 	 572.7400 	 1.4600 
238.1250 	 541.9203 	 1.5036 
238.1285 	 553.5857 	 1.0956 
238.1319 	 539.4928 	 1.4674 
238.1354 	 533.5657 	 1.4542 
238.1389 	 554.6015 	 1.1232 
238.1424 	 535.9562 	 1.3147 
238.1458 	 529.9819 	 1.1413 
238.1493 	 550.8964 	 1.4343 
238.1528 	 542.2000 	 1.2545 
238.1563 	 582.4900 	 1.2749 
238.1597 	 617.2909 	 1.0909 
238.1632 	 581.8725 	 1.2550 
238.1667 	 586.6000 	 1.4182 
238.1701 	 642.9283 	 1.2749 
238.1736 	 647.4364 	 1.6182 
238.1771 	 651.5737 	 1.2351 
238.1806 	 687.7007 	 1.4051 
238.1840 	 678.5376 	 1.3439 
238.1875 	 686.2409 	 1.3869 
238.1910 	 684.1304 	 1.3241 
238.1944 	 684.5438 	 1.4964 
238.1979 	 698.5573 	 1.1462 
238.2014 	 705.8759 	 1.5876 
238.2049 	 763.9723 	 1.1660 
238.2083 	 775.3480 	 1.3919 
238.2118 	 752.2530 	 1.2451 
238.2153 	 758.8828 	 1.5751 
238.2188 	 756.9763 	 1.4032 
238.2222 	 759.1392 	 1.8132 
238.2257 	 746.9170 	 1.7589 
238.2292 	 740.3114 	 1.4835 
238.2326 	 748.6364 	 1.2451 
238.2361 	 759.1758 	 1.7216 
238.2396 	 761.1811 	 1.0827 
238.2431 	 752.4359 	 1.2271 
238.2465 	 731.3386 	 1.5551 
238.2500 	 741.6117 	 1.6117 
238.2535 	 777.9331 	 1.3780 
238.2569 	 779.7436 	 1.0440 
238.2604 	 747.1457 	 1.1614 
238.2639 	 745.7721 	 1.7831 
238.2674 	 716.7913 	 1.4961 
238.2708 	 705.6618 	 1.3419 
238.2743 	 725.2559 	 1.5551 
238.2778 	 730.5882 	 1.4522 
238.2813 	 717.4803 	 1.2008 
238.2847 	 732.1323 	 1.0478 
238.2882 	 743.7402 	 1.3976 
238.2917 	 731.4706 	 1.2132 
238.2951 	 674.9216 	 1.1961 
238.2986 	 617.4816 	 1.4338 
238.3021 	 611.4314 	 1.1176 
238.3056 	 607.7941 	 1.4338 
238.3090 	 596.4510 	 1.1176 
238.3125 	 595.4244 	 1.1624 
238.3160 	 583.9844 	 0.8789 
238.3194 	 599.5926 	 1.4074 
238.3229 	 585.4297 	 1.0547 
238.3264 	 575.5185 	 1.4444 
238.3299 	 553.4180 	 1.4453 
238.3333 	 533.2407 	 1.2963 
238.3368 	 522.3242 	 1.2891 
238.3403 	 508.8148 	 1.1852 
238.3438 	 505.8755 	 1.0895 
238.3472 	 492.6852 	 1.1852 
238.3507 	 521.8483 	 1.4397 
238.3542 	 576.2407 	 1.3889 
238.3576 	 557.9766 	 1.2840 
238.3611 	 535.8519 	 1.1111 
238.3646 	 523.8910 	 1.2646 
238.3681 	 533.6667 	 1.2407 
238.3715 	 523.3269 	 1.3619 
238.3750 	 523.8104 	 1.7100 
238.3785 	 522.7432 	 1.0117 
238.3819 	 506.3940 	 1.1152 
238.3854 	 504.9027 	 1.5953 
238.3889 	 513.8104 	 1.3941 
238.3924 	 517.6848 	 1.1479 
238.3958 	 549.5725 	 1.7658 
238.3993 	 534.6899 	 1.3953 
238.4028 	 517.6394 	 1.1896 
238.4063 	 541.2209 	 1.2209 
238.4097 	 505.5948 	 1.3197 
238.4132 	 605.7752 	 1.4341 
238.4167 	 637.4535 	 1.8959 
238.4201 	 593.0620 	 1.3953 
238.4236 	 591.5799 	 1.4312 
238.4271 	 605.2519 	 1.4729 
238.4306 	 600.9701 	 1.7351 
238.4340 	 593.8372 	 1.4535 
238.4375 	 578.8060 	 1.5672 
238.4410 	 582.9651 	 1.6667 
238.4444 	 581.7228 	 1.7603 
