Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
42.0035 	 6.5444 	 0.8494 
42.0069 	 6.0821 	 0.8769 
42.0104 	 6.6602 	 0.9266 
42.0139 	 6.5672 	 0.9142 
42.0174 	 6.3320 	 0.9846 
42.0208 	 5.9925 	 0.9363 
42.0243 	 6.1583 	 0.9653 
42.0278 	 5.7331 	 1.2030 
42.0313 	 5.8077 	 0.7692 
42.0347 	 5.7707 	 1.0150 
42.0382 	 6.4231 	 0.9038 
42.0417 	 6.2970 	 1.0150 
42.0451 	 6.5709 	 0.8046 
42.0486 	 6.0526 	 1.1090 
42.0521 	 5.8238 	 0.8621 
42.0556 	 5.8271 	 0.8835 
42.0590 	 6.3410 	 0.8046 
42.0625 	 6.1090 	 1.0714 
42.0660 	 5.6897 	 1.1303 
42.0694 	 6.0150 	 1.1842 
42.0729 	 7.5479 	 0.9004 
42.0764 	 6.7170 	 1.0000 
42.0799 	 6.6092 	 0.8238 
42.0833 	 6.4151 	 0.9623 
42.0868 	 6.1877 	 1.1111 
42.0903 	 6.7925 	 0.8302 
42.0938 	 7.0881 	 0.9579 
42.0972 	 7.5660 	 1.3019 
42.1007 	 7.0802 	 1.0305 
42.1042 	 7.3019 	 0.8113 
42.1076 	 7.3092 	 1.2214 
42.1111 	 7.7736 	 1.1321 
42.1146 	 8.5115 	 1.0878 
42.1181 	 7.9623 	 1.0000 
42.1215 	 7.8626 	 0.8397 
42.1250 	 7.1132 	 0.9811 
42.1285 	 7.9771 	 0.8779 
42.1319 	 7.8977 	 1.0795 
42.1354 	 7.6527 	 1.2023 
42.1389 	 8.3144 	 0.8523 
42.1424 	 7.9008 	 0.9924 
42.1458 	 8.4411 	 1.2357 
42.1493 	 7.9087 	 1.1217 
42.1528 	 8.3840 	 1.3688 
42.1563 	 9.3371 	 1.1364 
42.1597 	 8.9734 	 1.2928 
42.1632 	 8.6742 	 1.0417 
42.1667 	 7.8707 	 1.0837 
42.1701 	 8.6553 	 1.0417 
42.1736 	 8.9544 	 1.0646 
42.1771 	 8.0871 	 0.8333 
42.1806 	 8.3080 	 1.1407 
42.1840 	 8.9773 	 1.2121 
42.1875 	 7.8053 	 1.0115 
42.1910 	 7.8030 	 1.0227 
42.1944 	 8.0153 	 0.9542 
42.1979 	 7.9735 	 1.3068 
42.2014 	 9.7328 	 1.2977 
42.2049 	 8.1250 	 1.1364 
42.2083 	 8.4160 	 0.9924 
42.2118 	 8.6792 	 1.1132 
42.2153 	 7.5000 	 0.9160 
42.2188 	 8.4340 	 1.0755 
42.2222 	 8.0153 	 1.1450 
42.2257 	 8.6226 	 1.1887 
42.2292 	 8.0534 	 0.9924 
42.2326 	 7.7736 	 0.8302 
42.2361 	 7.6527 	 0.8779 
42.2396 	 7.9245 	 0.8491 
42.2431 	 8.2759 	 1.0536 
42.2465 	 8.0943 	 0.9623 
42.2500 	 7.7203 	 0.7854 
42.2535 	 7.2830 	 1.0566 
42.2569 	 7.7969 	 0.9770 
42.2604 	 8.3208 	 1.0566 
42.2639 	 8.2115 	 0.8846 
42.2674 	 8.1461 	 0.9363 
42.2708 	 7.6731 	 1.0577 
42.2743 	 8.2397 	 1.0487 
42.2778 	 8.0192 	 1.1346 
42.2813 	 8.5768 	 1.1423 
42.2847 	 9.5000 	 0.9615 
42.2882 	 8.2772 	 1.0674 
42.2917 	 7.5769 	 0.7308 
42.2951 	 7.9213 	 0.7865 
42.2986 	 7.5483 	 0.8687 
42.3021 	 7.4906 	 1.0674 
42.3056 	 8.2239 	 0.9266 
42.3090 	 7.1348 	 0.9176 
42.3125 	 8.6293 	 0.8494 
42.3160 	 8.1648 	 0.8427 
42.3194 	 7.8958 	 0.9653 
42.3229 	 7.8464 	 1.1610 
42.3264 	 7.7413 	 1.0425 
42.3299 	 8.2463 	 1.0261 
42.3333 	 8.9575 	 0.9266 
42.3368 	 8.1716 	 0.9515 
42.3403 	 6.9498 	 0.9653 
42.3438 	 8.3022 	 1.1194 
42.3472 	 8.4170 	 0.9459 
42.3507 	 7.7985 	 0.8396 
42.3542 	 7.6163 	 1.1434 
42.3576 	 7.0709 	 1.0261 
42.3611 	 7.1705 	 0.7364 
42.3646 	 6.7724 	 0.8022 
42.3681 	 8.1202 	 0.8527 
42.3715 	 7.6493 	 1.0821 
42.3750 	 6.8605 	 1.0078 
42.3785 	 6.4739 	 0.9515 
42.3819 	 7.8488 	 1.0078 
42.3854 	 7.5651 	 0.9294 
42.3889 	 7.6848 	 0.8366 
42.3924 	 8.2778 	 1.1852 
42.3958 	 7.8405 	 0.7977 
42.3993 	 7.4444 	 0.9444 
42.4028 	 7.6265 	 0.7782 
42.4063 	 7.2778 	 0.6852 
42.4097 	 8.0273 	 0.8398 
42.4132 	 7.9815 	 1.1111 
42.4167 	 7.9688 	 0.8789 
42.4201 	 8.3889 	 1.0185 
42.4236 	 7.9688 	 1.0742 
42.4271 	 7.2222 	 0.9815 
42.4306 	 7.7539 	 1.2109 
42.4340 	 8.1667 	 1.3148 
42.4375 	 7.6172 	 1.1523 
42.4410 	 7.4354 	 1.2177 
42.4444 	 7.5000 	 0.9375 
42.4479 	 7.6753 	 1.0886 
42.4514 	 7.2656 	 0.7617 
42.4549 	 7.6015 	 0.7380 
42.4583 	 7.1484 	 0.8984 
42.4618 	 7.7122 	 0.9041 
42.4653 	 7.2353 	 0.7255 
42.4688 	 5.9963 	 0.9410 
42.4722 	 6.4173 	 0.7874 
42.4757 	 6.7343 	 0.9779 
42.4792 	 7.0980 	 0.9020 
42.4826 	 6.7159 	 1.0148 
42.4861 	 7.0000 	 0.8824 
42.4896 	 6.8819 	 1.0701 
